Start (s),End (s),Scientific name,Common name,Confidence,File
147.0,150.0,Zenaida macroura,Mourning Dove,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
147.0,150.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
148.5,151.5,Contopus virens,Eastern Wood-Pewee,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
148.5,151.5,Empidonax virescens,Acadian Flycatcher,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
148.5,151.5,Zenaida macroura,Mourning Dove,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
148.5,151.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
148.5,151.5,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
148.5,151.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
150.0,153.0,Contopus virens,Eastern Wood-Pewee,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
150.0,153.0,Empidonax virescens,Acadian Flycatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
150.0,153.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
150.0,153.0,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
150.0,153.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
150.0,153.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
151.5,154.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
151.5,154.5,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
151.5,154.5,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
151.5,154.5,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
151.5,154.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
151.5,154.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
153.0,156.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
153.0,156.0,Zenaida macroura,Mourning Dove,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
153.0,156.0,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
153.0,156.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
153.0,156.0,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
153.0,156.0,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
154.5,157.5,Thryothorus ludovicianus,Carolina Wren,0.0037,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
154.5,157.5,Contopus virens,Eastern Wood-Pewee,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
154.5,157.5,Empidonax virescens,Acadian Flycatcher,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
154.5,157.5,Zenaida macroura,Mourning Dove,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
154.5,157.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
154.5,157.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
156.0,159.0,Empidonax virescens,Acadian Flycatcher,0.0078,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
156.0,159.0,Contopus virens,Eastern Wood-Pewee,0.0051,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
156.0,159.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
156.0,159.0,Zenaida macroura,Mourning Dove,0.0029,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
156.0,159.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
156.0,159.0,Thryothorus ludovicianus,Carolina Wren,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
157.5,160.5,Contopus virens,Eastern Wood-Pewee,0.0112,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
157.5,160.5,Empidonax virescens,Acadian Flycatcher,0.0065,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
157.5,160.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
157.5,160.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
157.5,160.5,Zenaida macroura,Mourning Dove,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
157.5,160.5,Thryothorus ludovicianus,Carolina Wren,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
159.0,162.0,Contopus virens,Eastern Wood-Pewee,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
159.0,162.0,Zenaida macroura,Mourning Dove,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
159.0,162.0,Empidonax virescens,Acadian Flycatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
159.0,162.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
159.0,162.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
159.0,162.0,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
160.5,163.5,Contopus virens,Eastern Wood-Pewee,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
160.5,163.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
160.5,163.5,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
160.5,163.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
160.5,163.5,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
160.5,163.5,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
162.0,165.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0117,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
162.0,165.0,Contopus virens,Eastern Wood-Pewee,0.0055,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
162.0,165.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
162.0,165.0,Empidonax virescens,Acadian Flycatcher,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
162.0,165.0,Zenaida macroura,Mourning Dove,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
162.0,165.0,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
163.5,166.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0146,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
163.5,166.5,Contopus virens,Eastern Wood-Pewee,0.0111,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
163.5,166.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0098,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
163.5,166.5,Empidonax virescens,Acadian Flycatcher,0.0070,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
163.5,166.5,Zenaida macroura,Mourning Dove,0.0044,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
163.5,166.5,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
165.0,168.0,Contopus virens,Eastern Wood-Pewee,0.0114,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
165.0,168.0,Empidonax virescens,Acadian Flycatcher,0.0083,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
165.0,168.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0054,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
165.0,168.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
165.0,168.0,Zenaida macroura,Mourning Dove,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
165.0,168.0,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
166.5,169.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
166.5,169.5,Contopus virens,Eastern Wood-Pewee,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
166.5,169.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
166.5,169.5,Zenaida macroura,Mourning Dove,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
166.5,169.5,Empidonax virescens,Acadian Flycatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
166.5,169.5,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
168.0,171.0,Empidonax virescens,Acadian Flycatcher,0.0101,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
168.0,171.0,Contopus virens,Eastern Wood-Pewee,0.0089,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
168.0,171.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0085,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
168.0,171.0,Zenaida macroura,Mourning Dove,0.0064,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
168.0,171.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
168.0,171.0,Thryothorus ludovicianus,Carolina Wren,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
169.5,172.5,Contopus virens,Eastern Wood-Pewee,0.0067,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
169.5,172.5,Zenaida macroura,Mourning Dove,0.0052,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
169.5,172.5,Empidonax virescens,Acadian Flycatcher,0.0039,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
169.5,172.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
169.5,172.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
169.5,172.5,Thryothorus ludovicianus,Carolina Wren,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
171.0,174.0,Contopus virens,Eastern Wood-Pewee,0.0041,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
171.0,174.0,Empidonax virescens,Acadian Flycatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
171.0,174.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
171.0,174.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
171.0,174.0,Zenaida macroura,Mourning Dove,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
171.0,174.0,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
172.5,175.5,Contopus virens,Eastern Wood-Pewee,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
172.5,175.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
172.5,175.5,Empidonax virescens,Acadian Flycatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
172.5,175.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
172.5,175.5,Zenaida macroura,Mourning Dove,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
172.5,175.5,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
174.0,177.0,Contopus virens,Eastern Wood-Pewee,0.0096,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
174.0,177.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0056,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
174.0,177.0,Empidonax virescens,Acadian Flycatcher,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
174.0,177.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
174.0,177.0,Zenaida macroura,Mourning Dove,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
174.0,177.0,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
175.5,178.5,Contopus virens,Eastern Wood-Pewee,0.0059,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
175.5,178.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
175.5,178.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
175.5,178.5,Empidonax virescens,Acadian Flycatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
175.5,178.5,Zenaida macroura,Mourning Dove,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
175.5,178.5,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
177.0,180.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0259,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
177.0,180.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
177.0,180.0,Contopus virens,Eastern Wood-Pewee,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
177.0,180.0,Zenaida macroura,Mourning Dove,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
177.0,180.0,Empidonax virescens,Acadian Flycatcher,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
177.0,180.0,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
178.5,181.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.1298,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
178.5,181.5,Contopus virens,Eastern Wood-Pewee,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
178.5,181.5,Empidonax virescens,Acadian Flycatcher,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
178.5,181.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
178.5,181.5,Zenaida macroura,Mourning Dove,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
178.5,181.5,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
180.0,183.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0509,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
180.0,183.0,Contopus virens,Eastern Wood-Pewee,0.0047,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
180.0,183.0,Empidonax virescens,Acadian Flycatcher,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
180.0,183.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0029,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
180.0,183.0,Zenaida macroura,Mourning Dove,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
180.0,183.0,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
181.5,184.5,Contopus virens,Eastern Wood-Pewee,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
181.5,184.5,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
181.5,184.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
181.5,184.5,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
181.5,184.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
181.5,184.5,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
183.0,186.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0581,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
183.0,186.0,Thryothorus ludovicianus,Carolina Wren,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
183.0,186.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
183.0,186.0,Zenaida macroura,Mourning Dove,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
183.0,186.0,Contopus virens,Eastern Wood-Pewee,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
183.0,186.0,Empidonax virescens,Acadian Flycatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
184.5,187.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0426,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
184.5,187.5,Contopus virens,Eastern Wood-Pewee,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
184.5,187.5,Empidonax virescens,Acadian Flycatcher,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
184.5,187.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
184.5,187.5,Zenaida macroura,Mourning Dove,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
184.5,187.5,Thryothorus ludovicianus,Carolina Wren,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
186.0,189.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0207,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
186.0,189.0,Empidonax virescens,Acadian Flycatcher,0.0059,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
186.0,189.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
186.0,189.0,Contopus virens,Eastern Wood-Pewee,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
186.0,189.0,Zenaida macroura,Mourning Dove,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
186.0,189.0,Thryothorus ludovicianus,Carolina Wren,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
187.5,190.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.1384,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
187.5,190.5,Thryothorus ludovicianus,Carolina Wren,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
187.5,190.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
187.5,190.5,Empidonax virescens,Acadian Flycatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
187.5,190.5,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
187.5,190.5,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
189.0,192.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3550,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
189.0,192.0,Empidonax virescens,Acadian Flycatcher,0.0083,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
189.0,192.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0067,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
189.0,192.0,Contopus virens,Eastern Wood-Pewee,0.0040,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
189.0,192.0,Thryothorus ludovicianus,Carolina Wren,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
189.0,192.0,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
190.5,193.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.7645,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
190.5,193.5,Empidonax virescens,Acadian Flycatcher,0.0039,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
190.5,193.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0038,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
190.5,193.5,Contopus virens,Eastern Wood-Pewee,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
190.5,193.5,Thryothorus ludovicianus,Carolina Wren,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
190.5,193.5,Zenaida macroura,Mourning Dove,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
192.0,195.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5324,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
192.0,195.0,Contopus virens,Eastern Wood-Pewee,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
192.0,195.0,Empidonax virescens,Acadian Flycatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
192.0,195.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
192.0,195.0,Thryothorus ludovicianus,Carolina Wren,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
