Start (s),End (s),Scientific name,Common name,Confidence,File
177.0,180.0,Contopus virens,Eastern Wood-Pewee,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
177.0,180.0,Empidonax virescens,Acadian Flycatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
178.5,181.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0044,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
178.5,181.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0037,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
178.5,181.5,Zenaida macroura,Mourning Dove,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
178.5,181.5,Thryothorus ludovicianus,Carolina Wren,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
178.5,181.5,Empidonax virescens,Acadian Flycatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
178.5,181.5,Contopus virens,Eastern Wood-Pewee,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
180.0,183.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0089,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
180.0,183.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
180.0,183.0,Empidonax virescens,Acadian Flycatcher,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
180.0,183.0,Contopus virens,Eastern Wood-Pewee,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
180.0,183.0,Thryothorus ludovicianus,Carolina Wren,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
180.0,183.0,Zenaida macroura,Mourning Dove,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
181.5,184.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0193,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
181.5,184.5,Thryothorus ludovicianus,Carolina Wren,0.0188,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
181.5,184.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0169,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
181.5,184.5,Contopus virens,Eastern Wood-Pewee,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
181.5,184.5,Empidonax virescens,Acadian Flycatcher,0.0045,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
181.5,184.5,Zenaida macroura,Mourning Dove,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
183.0,186.0,Contopus virens,Eastern Wood-Pewee,0.0178,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
183.0,186.0,Empidonax virescens,Acadian Flycatcher,0.0096,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
183.0,186.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0073,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
183.0,186.0,Thryothorus ludovicianus,Carolina Wren,0.0061,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
183.0,186.0,Zenaida macroura,Mourning Dove,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
183.0,186.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
