Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0010,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_100.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_100.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_100.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_100.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_100.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_100.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_100.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_100.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.7175,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0109,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0062,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0036,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0036,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_BG_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.7904,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0044,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0043,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0035,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0022,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0010,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0010,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_50.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.9967,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0045,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0019,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0010,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0020,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0019,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0011,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_CW5_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.5830,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_100.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0101,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_100.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0030,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_100.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0014,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_100.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0012,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_100.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_100.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_100.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_100.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_100.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_100.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_100.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_100.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.5479,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0219,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0072,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_75.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0059,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_75.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0013,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_75.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0011,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_EWP_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.9668,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_100.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0022,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_100.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_100.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_100.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_100.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_100.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_100.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_100.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_100.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_100.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_100.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_100.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.9906,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0010,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.2905,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0067,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_100.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.8635,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0016,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0042,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0033,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0015,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0013,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0012,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\14_50E_YBC_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.8999,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0052,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0012,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_75.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_75.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_75.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_AF_75.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.6114,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0160,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0149,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0120,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0010,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0010,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4956,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0011,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0011,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0010,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_100.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4594,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0374,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0165,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0140,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\50m\20_50N_BG_75.wav
